DateTime,Entries,UniqueIPs
1545645650,2256,2284
1545657042,2259,2288
1545669049,2258,2287
1545679848,2258,2287
1545690643,2256,2285
1545700842,2264,2293
1545712240,2251,2280
1545724241,2251,2280
1545736844,2250,2279
1545748242,2247,2276
1545758441,2247,2276
1545770442,2243,2272
1545782447,2245,2274
1545793241,2248,2276
1545802840,2248,2276
1545814858,2245,2273
1545825642,2244,2272
1545835841,2241,2269
1545846040,2237,2265
1545857442,2245,2273
1545868242,2237,2265
1545879652,2244,2272
1545890458,2250,2278
1545901258,2256,2284
1545911442,2251,2279
1545922241,2257,2285
1545933042,2254,2282
1545943842,2263,2291
1545954041,2258,2287
1545964843,2263,2292
1545976240,2263,2292
1545987044,2268,2297
1545997241,2264,2293
1546009242,2268,2294
1546018852,2273,2299
1546030242,2279,2305
1546040441,2285,2311
1546052441,2282,2308
1546063840,2281,2307
1546073441,2282,2308
1546084258,2281,2307
1546095041,2279,2305
1546105241,2275,2301
1546116042,2282,2308
1546128043,2285,2311
1546137641,2291,2317
1546149041,2295,2321
1546159843,2296,2322
1546170641,2294,2320
1546182048,2296,2322
1546191047,2295,2321
1546200641,2289,2317
1546210842,2292,2320
1546219843,2290,2318
1546229442,2298,2326
1546239041,2297,2325
1546249241,2295,2323
1546260042,2295,2323
1546272046,2292,2320
1546281042,2292,2320
1546291843,2297,2325
1546300241,2302,2330
1546310446,2298,2326
1546319440,2300,2328
1546330848,2300,2327
1546340441,2299,2326
1546348840,2300,2327
1546357842,2307,2336
1546368041,2311,2339
1546378841,2310,2338
1546389040,2310,2338
1546398640,2308,2336
1546410040,2305,2333
1546420841,2307,2335
1546431049,2307,2335
1546440640,2303,2331
1546450840,2302,2330
1546461640,2303,2331
1546472440,2308,2336
1546481441,2307,2335
1546492840,2308,2336
1546503640,2313,2341
1546513841,2313,2341
1546524640,2324,2352
1546534241,2319,2348
1546543841,2318,2347
1546553440,2313,2342
1546563043,2313,2342
1546573840,2316,2345
1546584641,2315,2344
1546594840,2319,2348
1546606242,2320,2349
1546617648,2320,2349
1546627841,2315,2344
1546637441,2324,2354
1546646453,2323,2353
1546654840,2321,2351
1546664458,2322,2352
1546674050,2329,2359
1546684841,2330,2359
1546694441,2329,2358
1546704641,2325,2354
1546715456,2326,2355
1546726241,2334,2363
1546737040,2336,2365
1546746041,2325,2354
1546756840,2321,2350
1546767052,2322,2351
