DateTime,Entries,UniqueIPs
1546204350,2568,2568
1546206279,2461,2461
1546208202,2471,2471
1546210093,2449,2449
1546212013,2450,2450
1546213952,2461,2461
1546216128,2464,2464
1546218982,2749,2749
1546220895,2754,2754
1546222818,2761,2761
1546224766,2764,2764
1546226675,2759,2759
1546228579,2764,2764
1546230488,2771,2771
1546233517,2784,2784
1546235318,2761,2761
1546237210,2767,2767
1546239146,2738,2738
1546241072,2750,2750
1546242989,2739,2739
1546244887,2734,2734
1546246855,2734,2734
1546249011,2736,2736
1546250896,2737,2737
1546252811,2744,2744
1546254760,2742,2742
1546256652,2758,2758
1546258607,2764,2764
1546260500,2439,2439
1546262412,1958,1958
1546264366,1959,1959
1546266249,1963,1963
1546268431,5092,5092
1546270365,10840,10840
1546272269,11155,11155
1546274415,11171,11171
1546276334,11172,11172
1546278280,11166,11166
1546280174,11172,11172
1546282335,11173,11173
1546284250,11170,11170
1546286212,11199,11199
1546288087,11200,11200
1546290024,11204,11204
1546291963,11191,11191
1546293879,11198,11198
1546296013,11186,11186
1546297940,11230,11230
1546299900,11251,11251
1546301812,11250,11250
1546303719,11249,11249
1546305656,11121,11121
1546307571,11128,11128
1546309479,11128,11128
1546312612,11128,11128
1546314503,11125,11125
1546316421,11118,11118
1546318342,11528,11528
1546320282,11563,11563
1546322176,14315,14315
1546324344,15764,15764
1546326271,16227,16227
1546328201,16487,16487
1546330350,16546,16546
1546332258,16554,16554
1546334223,16592,16592
1546336344,16618,16618
1546338293,16620,16620
1546340174,16626,16626
1546342103,16628,16628
1546344131,16686,16686
1546345951,16705,16705
1546347886,16718,16718
1546349785,16737,16737
1546351951,16770,16770
1546353867,16810,16810
1546355803,16840,16840
1546357697,16837,16837
1546359648,16837,16837
1546361544,16841,16841
1546363459,12692,12692
1546365402,9612,9612
1546367299,9615,9615
1546370447,9634,9634
1546372359,9616,9616
1546374275,9608,9608
1546376176,9607,9607
1546378369,9644,9644
1546380275,9645,9645
1546382194,9645,9645
1546384118,9616,9616
1546386022,9403,9403
1546388207,9406,9406
1546390342,9406,9406
1546392291,9289,9289
1546394189,9294,9294
1546396097,9554,9554
1546398052,9557,9557
1546399946,9562,9562
1546401881,9582,9582
1546403779,9287,9287
1546405709,9094,9094
1546407621,8567,8567
1546409786,5422,5422
1546411942,4667,4667
1546413854,4522,4522
1546415821,4396,4396
1546417696,4366,4366
1546419717,4365,4365
1546421561,4353,4353
1546423489,4352,4352
1546425408,4347,4347
1546427330,4350,4350
1546429244,4298,4298
1546431155,4907,4907
1546433056,4836,4836
1546435008,4836,4836
1546436916,4788,4788
1546438831,4784,4784
1546440759,4612,4612
1546442669,4613,4613
1546444576,4617,4617
1546446510,4626,4626
1546448524,4641,4641
1546450341,4643,4643
1546452286,4652,4652
1546454204,4701,4701
1546456115,4707,4707
1546458262,4723,4723
1546460451,4732,4732
1546462331,4750,4750
1546464254,4754,4754
1546466182,4741,4741
1546468349,4750,4750
1546470303,4762,4762
1546472423,4772,4772
1546474367,4765,4765
1546476294,4773,4773
1546478461,4906,4906
1546480344,4911,4911
1546482520,4634,4634
1546485652,4640,4640
1546487558,4640,4640
1546489488,4639,4639
1546491415,4644,4644
1546493305,4651,4651
1546495475,4652,4652
1546497376,4575,4575
1546499580,4345,4345
1546501457,4344,4344
1546503405,4315,4315
1546505318,4295,4295
1546507238,4245,4245
1546509253,4206,4206
1546511090,4197,4197
1546512976,4193,4193
1546514902,4183,4183
1546516928,4053,4053
1546518777,3536,3536
1546520666,3748,3748
1546522579,3867,3867
1546524532,3849,3849
1546526425,3952,3952
1546528372,3817,3817
1546530267,3786,3786
1546532214,3783,3783
1546534378,3790,3790
1546536268,3809,3809
1546538194,3816,3816
1546540353,3809,3809
1546542290,3854,3854
1546544208,3845,3845
1546546353,3849,3849
1546548264,3841,3841
1546550218,3827,3827
1546552118,3825,3825
1546554034,3818,3818
1546555961,3814,3814
1546557872,3815,3815
1546560141,3827,3827
1546561951,3824,3824
1546563888,3810,3810
1546565791,3732,3732
1546567721,3769,3769
1546569616,3810,3810
1546571555,3847,3847
1546573482,3926,3926
1546575641,3964,3964
1546577578,3957,3957
1546579463,3957,3957
1546581406,3961,3961
1546583301,3845,3845
1546585336,3622,3622
1546587186,3619,3619
1546589071,3568,3568
1546591003,3563,3563
1546592911,3555,3555
1546594827,3548,3548
1546596789,3539,3539
1546598698,3538,3538
1546600584,3585,3585
1546602523,3564,3564
1546604436,3521,3521
1546606397,3461,3461
1546608283,2999,2999
1546610177,2967,2967
1546612121,2822,2822
1546614295,2948,2948
1546616449,3209,3209
1546618591,3201,3201
1546620787,3185,3185
1546622685,3155,3155
1546624608,3138,3138
1546626503,3135,3135
1546628543,3085,3085
1546630613,3086,3086
1546632776,3081,3081
1546634663,3091,3091
1546636589,3094,3094
1546638510,3088,3088
1546640458,3097,3097
1546642363,3101,3101
1546644266,3102,3102
1546646207,3105,3105
1546648014,3098,3098
1546650044,3109,3109
1546651946,3104,3104
1546653884,3073,3073
1546655799,2992,2992
1546657964,2909,2909
1546659860,2782,2782
1546662048,2726,2726
1546663958,2734,2734
1546665875,2736,2736
1546667776,2736,2736
1546669577,2720,2720
1546671725,2510,2510
1546673542,2499,2499
1546675735,2502,2502
1546677620,2502,2502
1546679558,2512,2512
1546681467,2531,2531
1546683486,2532,2532
1546685593,2531,2531
1546687465,2471,2471
1546689377,2466,2466
1546691299,2455,2455
1546693296,2448,2448
1546695133,2443,2443
1546697068,2479,2479
1546699224,2475,2475
1546701141,2475,2475
1546703081,2481,2481
1546705014,2484,2484
1546706906,2475,2475
1546708834,2481,2481
1546710763,2485,2485
1546712665,2495,2495
1546714592,2492,2492
1546716500,2479,2479
1546718486,2085,2085
1546720350,2071,2071
1546722311,2074,2074
1546724450,2090,2090
1546726355,2087,2087
1546728274,2076,2076
1546730184,2072,2072
1546732103,2066,2066
1546734020,2066,2066
1546735965,2061,2061
1546737854,2047,2047
1546739783,2027,2027
1546741956,2031,2031
1546743878,2027,2027
1546746044,2032,2032
1546747945,2022,2022
1546749856,2014,2014
1546752047,1998,1998
1546753934,2007,2007
1546755892,2004,2004
1546757775,2003,2003
1546760011,2004,2004
1546762156,2013,2013
1546764021,2007,2007
1546765949,1999,1999
1546767858,1984,1984
1546770058,2230,2230
1546771952,2227,2227
